Arr_Time  arr_TS  is_acc  is_USST src  dest  dur  rate  ARopt  selectedOp  pathLen  path
4586.48 4586 1 1 1 3 1 1 4588 0 1 1-3
4590.84 4590 1 1 2 3 1 1 4598 0 1 2-3
4619.18 4619 1 1 1 3 1 1 4625 0 1 1-3
4637.18 4637 1 1 1 3 1 1 4642 0 1 1-3
4663.65 4663 1 1 1 2 1 1 4672 0 1 1-2
4666.35 4666 1 1 3 2 1 1 4667 0 1 3-2
4724.79 4724 1 1 2 3 1 1 4727 0 1 2-3
4734.22 4734 1 1 2 3 1 1 4740 0 1 2-3
4737.68 4737 1 1 3 1 1 1 4738 0 1 3-1
4767.08 4767 1 1 2 1 1 1 4769 0 1 2-1
4774.22 4774 1 1 3 2 1 1 4776 0 1 3-2
4779.26 4779 1 1 1 2 1 1 4783 0 1 1-2
4788.4 4788 1 1 3 1 1 1 4792 0 1 3-1
4792.16 4792 1 1 2 1 1 1 4798 0 1 2-1
4799.37 4799 1 1 3 1 1 1 4801 0 1 3-1
4803.69 4803 1 1 2 3 1 1 4809 0 1 2-3
4805.23 4805 1 1 2 3 1 1 4812 0 1 2-3
4824.87 4824 1 1 3 2 1 1 4827 0 1 3-2
4828.6 4828 1 1 3 1 1 1 4833 0 1 3-1
4831.78 4831 1 1 3 1 1 1 4836 0 1 3-1
4837.16 4837 1 1 1 3 1 1 4842 0 1 1-3
4837.28 4837 1 1 3 2 1 1 4841 0 1 3-2
4840.02 4840 1 1 2 3 1 1 4842 0 1 2-3
4842.42 4842 1 1 3 2 1 1 4850 0 1 3-2
4858.26 4858 1 1 3 2 1 1 4859 0 1 3-2
4862.07 4862 1 1 2 1 1 1 4867 0 1 2-1
4888.25 4888 1 1 1 2 1 1 4895 0 1 1-2
4903.71 4903 1 1 1 2 1 1 4907 0 1 1-2
4907.88 4907 1 1 1 2 1 1 4916 0 1 1-2
4909.42 4909 1 1 3 1 1 1 4915 0 1 3-1
4924.54 4924 1 1 1 3 1 1 4933 0 1 1-3
4935.24 4935 1 1 1 2 1 1 4942 0 1 1-2
4953.11 4953 1 1 2 1 1 1 4955 0 1 2-1
4957.93 4957 1 1 3 1 1 1 4966 0 1 3-1
4960 4960 1 1 3 2 1 1 4963 0 1 3-2
4982.63 4982 1 1 3 1 1 1 4984 0 1 3-1
4987.59 4987 1 1 1 2 1 1 4991 0 1 1-2
5008.15 5008 1 1 1 2 1 1 5014 0 1 1-2
5051.87 5051 1 1 3 2 1 1 5057 0 1 3-2
5061.17 5061 1 1 3 2 1 1 5069 0 1 3-2
5085.97 5085 1 1 3 1 1 1 5091 0 1 3-1
5087.18 5087 1 1 1 3 1 1 5091 0 1 1-3
5097.64 5097 1 1 2 3 1 1 5104 0 1 2-3
5119.98 5119 1 1 3 1 1 1 5125 0 1 3-1
5131 5130 1 1 2 1 1 1 5139 0 1 2-1
5142.56 5142 1 1 1 2 1 1 5146 0 1 1-2
5143.54 5143 1 1 1 3 1 1 5145 0 1 1-3
5158.24 5158 1 1 1 2 1 1 5161 0 1 1-2
5167.55 5167 1 1 2 1 1 1 5176 0 1 2-1
5194.22 5194 1 1 3 1 1 1 5198 0 1 3-1
5204.6 5204 1 1 3 2 1 1 5205 0 1 3-2
5210.11 5210 1 1 1 2 1 1 5219 0 1 1-2
5213.75 5213 1 1 2 1 1 1 5220 0 1 2-1
5236.16 5236 1 1 2 3 1 1 5242 0 1 2-3
5247.42 5247 1 1 3 2 1 1 5253 0 1 3-2
5249.58 5249 1 1 2 3 1 1 5258 0 1 2-3
5261.8 5261 1 1 1 3 1 1 5262 0 1 1-3
5270.79 5270 1 1 3 1 1 1 5271 0 1 3-1
5280.9 5280 1 1 1 3 1 1 5289 0 1 1-3
5290.87 5290 1 1 2 1 1 1 5292 0 1 2-1
5292.09 5292 1 1 1 2 1 1 5300 0 1 1-2
5316.61 5316 1 1 1 3 1 1 5321 0 1 1-3
5320.48 5320 1 1 3 2 1 1 5327 0 1 3-2
5322.04 5322 1 1 3 1 1 1 5329 0 1 3-1
5350.13 5350 1 1 3 1 1 1 5356 0 1 3-1
5350.15 5350 1 1 3 2 1 1 5358 0 1 3-2
5361.85 5361 1 1 1 2 1 1 5364 0 1 1-2
5381.94 5381 1 1 1 3 1 1 5382 0 1 1-3
5387.31 5387 1 1 1 3 1 1 5395 0 1 1-3
5402.14 5402 1 1 3 1 1 1 5410 0 1 3-1
5402.54 5402 1 1 1 3 1 1 5411 0 1 1-3
5405.23 5405 1 1 2 1 1 1 5409 0 1 2-1
5418.76 5418 1 1 3 2 1 1 5420 0 1 3-2
5421.92 5421 1 1 2 1 1 1 5426 0 1 2-1
5423.51 5423 1 1 2 3 1 1 5425 0 1 2-3
5427.67 5427 1 1 3 1 1 1 5433 0 1 3-1
5441.87 5441 1 1 2 3 1 1 5446 0 1 2-3
5458.16 5458 1 1 3 1 1 1 5461 0 1 3-1
5461.95 5461 1 1 2 3 1 1 5470 0 1 2-3
5515.3 5515 1 1 1 3 1 1 5522 0 1 1-3
5530.04 5530 1 1 2 3 1 1 5536 0 1 2-3
5535.05 5535 1 1 3 2 1 1 5543 0 1 3-2
5535.23 5535 1 1 1 3 1 1 5538 0 1 1-3
5572.01 5572 1 1 2 3 1 1 5581 0 1 2-3
5575.05 5575 1 1 3 1 1 1 5579 0 1 3-1
5580.5 5580 1 1 3 1 1 1 5584 0 1 3-1
5581.54 5581 1 1 1 3 1 1 5590 0 1 1-3
5592.87 5592 1 1 2 3 1 1 5594 0 1 2-3
5601.33 5601 1 1 3 2 1 1 5603 0 1 3-2
5608.2 5608 1 1 3 2 1 1 5614 0 1 3-2
5613.61 5613 1 1 3 2 1 1 5618 0 1 3-2
5615.08 5615 1 1 2 3 1 1 5618 0 1 2-3
5626.99 5626 1 1 1 3 1 1 5629 0 1 1-3
5638.81 5638 1 1 1 3 1 1 5642 0 1 1-3
5652.63 5652 1 1 1 2 1 1 5657 0 1 1-2
5653.84 5653 1 1 1 3 1 1 5654 0 1 1-3
5659.35 5659 1 1 1 2 1 1 5666 0 1 1-2
5662 5661 1 1 2 3 1 1 5665 0 1 2-3
5663.83 5663 1 1 3 1 1 1 5665 0 1 3-1
5664.04 5664 1 1 2 3 1 1 5668 0 1 2-3
5684.88 5684 1 1 2 3 1 1 5692 0 1 2-3
5692.4 5692 1 1 2 3 1 1 5696 0 1 2-3
5699.05 5699 1 1 2 1 1 1 5706 0 1 2-1
5702.26 5702 1 1 3 1 1 1 5706 0 1 3-1
5711.43 5711 1 1 3 1 1 1 5712 0 1 3-1
5714.69 5714 1 1 2 3 1 1 5715 0 1 2-3
5740.04 5740 1 1 2 1 1 1 5746 0 1 2-1
5742.3 5742 1 1 2 1 1 1 5745 0 1 2-1
5742.61 5742 1 1 1 3 1 1 5744 0 1 1-3
5803.38 5803 1 1 3 2 1 1 5809 0 1 3-2
5819.05 5819 1 1 2 1 1 1 5825 0 1 2-1
5819.17 5819 1 1 2 1 1 1 5821 0 1 2-1
5825.97 5825 1 1 1 2 1 1 5828 0 1 1-2
5834.61 5834 1 1 3 2 1 1 5841 0 1 3-2
5837.28 5837 1 1 3 2 1 1 5845 0 1 3-2
5839.46 5839 1 1 1 3 1 1 5841 0 1 1-3
5846.92 5846 1 1 3 1 1 1 5854 0 1 3-1
5850.83 5850 1 1 2 1 1 1 5856 0 1 2-1
5853.34 5853 1 1 2 3 1 1 5856 0 1 2-3
5867.67 5867 1 1 2 1 1 1 5873 0 1 2-1
5871.23 5871 1 1 2 3 1 1 5873 0 1 2-3
5882.82 5882 1 1 3 1 1 1 5885 0 1 3-1
5883.43 5883 1 1 2 3 1 1 5892 0 1 2-3
5910.17 5910 1 1 3 2 1 1 5919 0 1 3-2
5910.89 5910 1 1 2 1 1 1 5913 0 1 2-1
5933.2 5933 1 1 3 2 1 1 5938 0 1 3-2
5933.66 5933 1 1 2 3 1 1 5935 0 1 2-3
5940.06 5940 1 1 1 3 1 1 5941 0 1 1-3
5949.27 5949 1 1 3 2 1 1 5958 0 1 3-2
5952.44 5952 1 1 1 3 1 1 5955 0 1 1-3
5957.63 5957 1 1 1 3 1 1 5959 0 1 1-3
5960.37 5960 1 1 2 3 1 1 5965 0 1 2-3
5991.61 5991 1 1 2 3 1 1 5999 0 1 2-3
6010.55 6010 1 1 2 3 1 1 6019 0 1 2-3
6012.44 6012 1 1 3 2 1 1 6015 0 1 3-2
6014.84 6014 1 1 3 2 1 1 6017 0 1 3-2
6030.55 6030 1 1 1 2 1 1 6031 0 1 1-2
6046.64 6046 1 1 1 3 1 1 6055 0 1 1-3
6069.76 6069 1 1 2 3 1 1 6071 0 1 2-3
6072.62 6072 1 1 1 3 1 1 6074 0 1 1-3
6101.05 6101 1 1 3 2 1 1 6107 0 1 3-2
6130.82 6130 1 1 2 3 1 1 6136 0 1 2-3
6137.38 6137 1 1 3 2 1 1 6141 0 1 3-2
6144.79 6144 1 1 1 2 1 1 6150 0 1 1-2
6156.42 6156 1 1 3 1 1 1 6158 0 1 3-1
6163.26 6163 1 1 3 2 1 1 6169 0 1 3-2
6169.64 6169 1 1 2 3 1 1 6173 0 1 2-3
6173.42 6173 1 1 2 1 1 1 6181 0 1 2-1
6182.42 6182 1 1 1 3 1 1 6187 0 1 1-3
6187.53 6187 1 1 3 2 1 1 6191 0 1 3-2
6194.08 6194 1 1 3 2 1 1 6200 0 1 3-2
6194.23 6194 1 1 3 2 1 1 6202 0 1 3-2
6208.71 6208 1 1 3 2 1 1 6210 0 1 3-2
6221.62 6221 1 1 2 3 1 1 6222 0 1 2-3
6222.13 6222 1 1 3 1 1 1 6227 0 1 3-1
6238.87 6238 1 1 1 2 1 1 6247 0 1 1-2
6241.12 6241 1 1 1 2 1 1 6245 0 1 1-2
6248.7 6248 1 1 1 2 1 1 6254 0 1 1-2
6250.51 6250 1 1 1 2 1 1 6254 0 1 1-2
6253.18 6253 1 1 1 2 1 1 6261 0 1 1-2
6255.44 6255 1 1 1 2 1 1 6258 0 1 1-2
6257.21 6257 1 1 2 1 1 1 6266 0 1 2-1
6270.02 6270 1 1 3 1 1 1 6272 0 1 3-1
6279.82 6279 1 1 1 2 1 1 6281 0 1 1-2
6280.78 6280 1 1 3 2 1 1 6289 0 1 3-2
6285.48 6285 1 1 3 1 1 1 6287 0 1 3-1
6288.9 6288 1 1 1 2 1 1 6297 0 1 1-2
6292.56 6292 1 1 1 3 1 1 6293 0 1 1-3
6295.44 6295 1 1 2 1 1 1 6302 0 1 2-1
6295.52 6295 1 1 1 3 1 1 6299 0 1 1-3
6312.78 6312 1 1 2 3 1 1 6321 0 1 2-3
6314.32 6314 1 1 2 3 1 1 6316 0 1 2-3
6323.19 6323 1 1 2 3 1 1 6332 0 1 2-3
6325.31 6325 1 1 3 1 1 1 6333 0 1 3-1
6350.94 6350 1 1 3 2 1 1 6358 0 1 3-2
6356.38 6356 1 1 1 3 1 1 6362 0 1 1-3
6356.99 6356 1 1 1 3 1 1 6359 0 1 1-3
6379.16 6379 1 1 1 2 1 1 6383 0 1 1-2
6391.92 6391 1 1 1 2 1 1 6396 0 1 1-2
6408.77 6408 1 1 2 1 1 1 6409 0 1 2-1
6423.18 6423 1 1 3 1 1 1 6430 0 1 3-1
6428.37 6428 1 1 3 2 1 1 6430 0 1 3-2
6434.93 6434 1 1 3 2 1 1 6436 0 1 3-2
6448.36 6448 1 1 3 1 1 1 6451 0 1 3-1
6449.87 6449 1 1 3 1 1 1 6457 0 1 3-1
6475.94 6475 1 1 2 3 1 1 6478 0 1 2-3
6477.1 6477 1 1 1 3 1 1 6484 0 1 1-3
6477.39 6477 1 1 2 3 1 1 6480 0 1 2-3
6482.07 6482 1 1 3 2 1 1 6484 0 1 3-2
6491.16 6491 1 1 3 1 1 1 6499 0 1 3-1
6492.49 6492 1 1 2 1 1 1 6495 0 1 2-1
6513.31 6513 1 1 1 2 1 1 6514 0 1 1-2
6520.92 6520 1 1 1 3 1 1 6528 0 1 1-3
6524.42 6524 1 1 2 3 1 1 6533 0 1 2-3
6525.19 6525 1 1 2 1 1 1 6534 0 1 2-1
6527.1 6527 1 1 3 2 1 1 6531 0 1 3-2
6529.76 6529 1 1 3 1 1 1 6531 0 1 3-1
6530.28 6530 1 1 3 2 1 1 6532 0 1 3-2
6543.52 6543 1 1 2 3 1 1 6549 0 1 2-3
6548.79 6548 1 1 2 1 1 1 6557 0 1 2-1
6568.87 6568 1 1 3 1 1 1 6573 0 1 3-1
6591.94 6591 1 1 2 3 1 1 6599 0 1 2-3
6615.72 6615 1 1 2 1 1 1 6620 0 1 2-1
6645.18 6645 1 1 3 1 1 1 6651 0 1 3-1
6655.29 6655 1 1 1 2 1 1 6664 0 1 1-2
6669.02 6669 1 1 3 1 1 1 6670 0 1 3-1
6676.17 6676 1 1 3 1 1 1 6682 0 1 3-1
6677.39 6677 1 1 2 3 1 1 6686 0 1 2-3
6695.6 6695 1 1 1 3 1 1 6696 0 1 1-3
6718.86 6718 1 1 2 3 1 1 6720 0 1 2-3
6731.51 6731 1 1 3 2 1 1 6737 0 1 3-2
6731.59 6731 1 1 3 2 1 1 6733 0 1 3-2
6739.27 6739 1 1 3 2 1 1 6744 0 1 3-2
6742.29 6742 1 1 3 2 1 1 6743 0 1 3-2
6758.58 6758 1 1 2 3 1 1 6765 0 1 2-3
6773.98 6773 1 1 1 3 1 1 6777 0 1 1-3
6775.21 6775 1 1 3 1 1 1 6776 0 1 3-1
6784.49 6784 1 1 2 3 1 1 6792 0 1 2-3
6785.95 6785 1 1 3 2 1 1 6790 0 1 3-2
6786.84 6786 1 1 2 3 1 1 6788 0 1 2-3
6792.92 6792 1 1 3 1 1 1 6801 0 1 3-1
6807.01 6807 1 1 1 3 1 1 6814 0 1 1-3
6813.76 6813 1 1 3 2 1 1 6814 0 1 3-2
6820.78 6820 1 1 2 3 1 1 6827 0 1 2-3
6831.79 6831 1 1 3 2 1 1 6832 0 1 3-2
6834.95 6834 1 1 1 2 1 1 6837 0 1 1-2
6845.81 6845 1 1 2 3 1 1 6848 0 1 2-3
6850.01 6850 1 1 2 1 1 1 6859 0 1 2-1
6857.5 6857 1 1 1 2 1 1 6864 0 1 1-2
6871.43 6871 1 1 1 2 1 1 6879 0 1 1-2
6874.06 6874 1 1 3 2 1 1 6880 0 1 3-2
6883.1 6883 1 1 3 2 1 1 6889 0 1 3-2
6888.41 6888 1 1 3 1 1 1 6894 0 1 3-1
6903.06 6903 1 1 3 2 1 1 6912 0 1 3-2
6913.14 6913 1 1 3 2 1 1 6916 0 1 3-2
6915.55 6915 1 1 1 3 1 1 6921 0 1 1-3
6926.78 6926 1 1 1 3 1 1 6931 0 1 1-3
6929.55 6929 1 1 2 3 1 1 6932 0 1 2-3
6947.58 6947 1 1 3 2 1 1 6954 0 1 3-2
6963.83 6963 1 1 3 2 1 1 6969 0 1 3-2
6988.58 6988 1 1 2 3 1 1 6994 0 1 2-3
6988.93 6988 1 1 2 3 1 1 6993 0 1 2-3
7002.55 7002 1 1 2 3 1 1 7007 0 1 2-3
7013.93 7013 1 1 1 2 1 1 7014 0 1 1-2
7024.26 7024 1 1 1 3 1 1 7026 0 1 1-3
7041.15 7041 1 1 2 1 1 1 7044 0 1 2-1
7047.81 7047 1 1 3 1 1 1 7049 0 1 3-1
7077.47 7077 1 1 3 1 1 1 7085 0 1 3-1
7078.23 7078 1 1 3 2 1 1 7086 0 1 3-2
7080.04 7080 1 1 2 3 1 1 7087 0 1 2-3
7112.63 7112 1 1 1 2 1 1 7121 0 1 1-2
7113.71 7113 1 1 1 2 1 1 7122 0 1 1-2
7115.41 7115 1 1 1 2 1 1 7117 0 1 1-2
7116.55 7116 1 1 2 3 1 1 7117 0 1 2-3
7118.91 7118 1 1 2 3 1 1 7120 0 1 2-3
7122.27 7122 1 1 2 3 1 1 7127 0 1 2-3
7123.82 7123 1 1 1 2 1 1 7127 0 1 1-2
7148.85 7148 1 1 1 3 1 1 7155 0 1 1-3
7156.02 7156 1 1 1 2 1 1 7161 0 1 1-2
7165.64 7165 1 1 1 2 1 1 7168 0 1 1-2
7167.79 7167 1 1 3 2 1 1 7173 0 1 3-2
7178.29 7178 1 1 2 1 1 1 7183 0 1 2-1
7179.2 7179 1 1 3 1 1 1 7181 0 1 3-1
7197.51 7197 1 1 2 1 1 1 7201 0 1 2-1
7208.09 7208 1 1 3 2 1 1 7210 0 1 3-2
7209.07 7209 1 1 2 1 1 1 7218 0 1 2-1
7210.75 7210 1 1 1 3 1 1 7213 0 1 1-3
7217 7217 1 1 1 3 1 1 7220 0 1 1-3
7230.04 7230 1 1 2 3 1 1 7237 0 1 2-3
7261.92 7261 1 1 2 1 1 1 7264 0 1 2-1
7265.35 7265 1 1 3 1 1 1 7273 0 1 3-1
7270.52 7270 1 1 1 3 1 1 7271 0 1 1-3
7274.78 7274 1 1 3 1 1 1 7276 0 1 3-1
7281.04 7281 1 1 1 3 1 1 7289 0 1 1-3
7282.16 7282 1 1 3 1 1 1 7287 0 1 3-1
7295.93 7295 1 1 1 2 1 1 7304 0 1 1-2
7297.23 7297 1 1 2 1 1 1 7300 0 1 2-1
7307.75 7307 1 1 2 3 1 1 7310 0 1 2-3
7317.21 7317 1 1 1 3 1 1 7321 0 1 1-3
7361.33 7361 1 1 1 2 1 1 7364 0 1 1-2
7382.08 7382 1 1 2 3 1 1 7390 0 1 2-3
7389.87 7389 1 1 1 3 1 1 7394 0 1 1-3
7395.26 7395 1 1 2 1 1 1 7401 0 1 2-1
7397.75 7397 1 1 2 1 1 1 7401 0 1 2-1
7401.02 7401 1 1 1 2 1 1 7407 0 1 1-2
7410.51 7410 1 1 1 3 1 1 7411 0 1 1-3
7432.66 7432 1 1 1 2 1 1 7433 0 1 1-2
7455.09 7455 1 1 2 1 1 1 7462 0 1 2-1
7465.35 7465 1 1 1 3 1 1 7470 0 1 1-3
7478.08 7478 1 1 3 2 1 1 7481 0 1 3-2
7496.94 7496 1 1 3 1 1 1 7500 0 1 3-1
7549.84 7549 1 1 2 3 1 1 7556 0 1 2-3
7562.01 7562 1 1 2 1 1 1 7569 0 1 2-1
7566.65 7566 1 1 3 1 1 1 7567 0 1 3-1
7623.51 7623 1 1 3 2 1 1 7625 0 1 3-2
7647.53 7647 1 1 1 2 1 1 7650 0 1 1-2
7662.29 7662 1 1 1 3 1 1 7663 0 1 1-3
7663.86 7663 1 1 3 2 1 1 7666 0 1 3-2
7675.28 7675 1 1 1 2 1 1 7678 0 1 1-2
7701.71 7701 1 1 3 1 1 1 7706 0 1 3-1
7702.69 7702 1 1 1 2 1 1 7709 0 1 1-2
7703.03 7703 1 1 1 3 1 1 7707 0 1 1-3
7727.81 7727 1 1 3 2 1 1 7733 0 1 3-2
7730.42 7730 1 1 3 1 1 1 7731 0 1 3-1
7734.42 7734 1 1 3 1 1 1 7736 0 1 3-1
7737.58 7737 1 1 1 3 1 1 7740 0 1 1-3
7740.28 7740 1 1 2 1 1 1 7743 0 1 2-1
7741.11 7741 1 1 1 2 1 1 7747 0 1 1-2
7768.76 7768 1 1 1 2 1 1 7776 0 1 1-2
7789.15 7789 1 1 1 2 1 1 7796 0 1 1-2
7793.87 7793 1 1 1 2 1 1 7798 0 1 1-2
7798.41 7798 1 1 3 1 1 1 7804 0 1 3-1
7810.59 7810 1 1 1 3 1 1 7818 0 1 1-3
7820.16 7820 1 1 3 1 1 1 7828 0 1 3-1
7847.14 7847 1 1 1 3 1 1 7852 0 1 1-3
7878.87 7878 1 1 3 2 1 1 7882 0 1 3-2
7879.52 7879 1 1 1 2 1 1 7888 0 1 1-2
7896.75 7896 1 1 1 2 1 1 7904 0 1 1-2
7897.68 7897 1 1 1 2 1 1 7904 0 1 1-2
7910.09 7910 1 1 1 3 1 1 7919 0 1 1-3
7916.2 7916 1 1 3 2 1 1 7919 0 1 3-2
7928.31 7928 1 1 1 2 1 1 7936 0 1 1-2
7941 7940 1 1 1 2 1 1 7946 0 1 1-2
7958.9 7958 1 1 2 3 1 1 7964 0 1 2-3
7961.27 7961 1 1 2 3 1 1 7969 0 1 2-3
7965.49 7965 1 1 3 2 1 1 7974 0 1 3-2
7968.58 7968 1 1 2 1 1 1 7971 0 1 2-1
7970.83 7970 1 1 3 2 1 1 7976 0 1 3-2
7979.17 7979 1 1 3 1 1 1 7981 0 1 3-1
7994.01 7994 1 1 3 1 1 1 7999 0 1 3-1
8011.8 8011 1 1 3 2 1 1 8012 0 1 3-2
8014.92 8014 1 1 1 3 1 1 8023 0 1 1-3
8020.35 8020 1 1 3 1 1 1 8028 0 1 3-1
8034.3 8034 1 1 2 3 1 1 8041 0 1 2-3
8038.46 8038 1 1 1 3 1 1 8045 0 1 1-3
8042.73 8042 1 1 1 3 1 1 8047 0 1 1-3
8042.89 8042 1 1 3 2 1 1 8049 0 1 3-2
8049.87 8049 1 1 3 1 1 1 8057 0 1 3-1
8053.46 8053 1 1 1 3 1 1 8056 0 1 1-3
8063.27 8063 1 1 1 2 1 1 8069 0 1 1-2
8069.67 8069 1 1 3 1 1 1 8071 0 1 3-1
8072.77 8072 1 1 2 1 1 1 8075 0 1 2-1
8080.92 8080 1 1 1 2 1 1 8087 0 1 1-2
8081.63 8081 1 1 1 3 1 1 8086 0 1 1-3
8085.3 8085 1 1 1 2 1 1 8094 0 1 1-2
8086.31 8086 1 1 2 1 1 1 8095 0 1 2-1
8089.81 8089 1 1 1 2 1 1 8098 0 1 1-2
8092 8091 1 1 1 3 1 1 8099 0 1 1-3
8092.16 8092 1 1 3 1 1 1 8101 0 1 3-1
8108.34 8108 1 1 3 2 1 1 8113 0 1 3-2
8110.63 8110 1 1 3 2 1 1 8118 0 1 3-2
8114.56 8114 1 1 2 1 1 1 8119 0 1 2-1
8116.35 8116 1 1 1 2 1 1 8119 0 1 1-2
8130.9 8130 1 1 3 1 1 1 8132 0 1 3-1
8165.45 8165 1 1 3 2 1 1 8170 0 1 3-2
8167.02 8167 1 1 1 2 1 1 8173 0 1 1-2
8174.72 8174 1 1 2 3 1 1 8180 0 1 2-3
8189.69 8189 1 1 2 1 1 1 8195 0 1 2-1
8208.71 8208 1 1 3 1 1 1 8210 0 1 3-1
8210.97 8210 1 1 1 2 1 1 8215 0 1 1-2
8215.3 8215 1 1 1 2 1 1 8223 0 1 1-2
8224.4 8224 1 1 3 2 1 1 8226 0 1 3-2
8228.28 8228 1 1 2 1 1 1 8235 0 1 2-1
8235.62 8235 1 1 2 3 1 1 8242 0 1 2-3
8246.39 8246 1 1 1 2 1 1 8252 0 1 1-2
8250.86 8250 1 1 2 1 1 1 8251 0 1 2-1
8281.72 8281 1 1 2 1 1 1 8285 0 1 2-1
8289.32 8289 1 1 3 2 1 1 8294 0 1 3-2
8293.54 8293 1 1 2 3 1 1 8298 0 1 2-3
8319.95 8319 1 1 3 1 1 1 8328 0 1 3-1
8330.31 8330 1 1 1 3 1 1 8339 0 1 1-3
8341.44 8341 1 1 2 1 1 1 8342 0 1 2-1
8348.51 8348 1 1 3 2 1 1 8357 0 1 3-2
8362.74 8362 1 1 2 1 1 1 8364 0 1 2-1
8369.66 8369 1 1 1 3 1 1 8378 0 1 1-3
8370.5 8370 1 1 2 3 1 1 8375 0 1 2-3
8372.47 8372 1 1 3 2 1 1 8378 0 1 3-2
8385.75 8385 1 1 3 1 1 1 8391 0 1 3-1
8389.39 8389 1 1 1 2 1 1 8394 0 1 1-2
8393.3 8393 1 1 1 3 1 1 8401 0 1 1-3
8406.38 8406 1 1 3 2 1 1 8413 0 1 3-2
8406.65 8406 1 1 1 3 1 1 8414 0 1 1-3
8422.24 8422 1 1 3 1 1 1 8428 0 1 3-1
8429.65 8429 1 1 2 1 1 1 8433 0 1 2-1
8430.08 8430 1 1 2 1 1 1 8433 0 1 2-1
8463.93 8463 1 1 1 2 1 1 8466 0 1 1-2
8509.5 8509 1 1 2 3 1 1 8515 0 1 2-3
8521.39 8521 1 1 1 3 1 1 8530 0 1 1-3
8537.13 8537 1 1 3 2 1 1 8540 0 1 3-2
8557.46 8557 1 1 2 3 1 1 8565 0 1 2-3
8564.83 8564 1 1 3 1 1 1 8566 0 1 3-1
8568.19 8568 1 1 1 2 1 1 8575 0 1 1-2
8571.72 8571 1 1 2 1 1 1 8580 0 1 2-1
8575.59 8575 1 1 1 3 1 1 8577 0 1 1-3
8597.71 8597 1 1 1 3 1 1 8602 0 1 1-3
8602.51 8602 1 1 3 2 1 1 8606 0 1 3-2
8605.55 8605 1 1 1 2 1 1 8612 0 1 1-2
8610.71 8610 1 1 2 3 1 1 8611 0 1 2-3
8615.04 8615 1 1 3 2 1 1 8617 0 1 3-2
8654.71 8654 1 1 1 3 1 1 8659 0 1 1-3
8658.24 8658 1 1 2 1 1 1 8665 0 1 2-1
8666.6 8666 1 1 2 3 1 1 8671 0 1 2-3
8672.56 8672 1 1 3 2 1 1 8677 0 1 3-2
8676.42 8676 1 1 2 1 1 1 8679 0 1 2-1
8677.06 8677 1 1 2 1 1 1 8680 0 1 2-1
8683.09 8683 1 1 1 2 1 1 8691 0 1 1-2
8697.47 8697 1 1 1 2 1 1 8700 0 1 1-2
8706.57 8706 1 1 1 3 1 1 8711 0 1 1-3
8715.38 8715 1 1 3 2 1 1 8724 0 1 3-2
8717.72 8717 1 1 1 3 1 1 8720 0 1 1-3
8719.74 8719 1 1 3 1 1 1 8724 0 1 3-1
8730.89 8730 1 1 3 1 1 1 8733 0 1 3-1
8736.87 8736 1 1 1 3 1 1 8743 0 1 1-3
8749.83 8749 1 1 2 3 1 1 8758 0 1 2-3
8768.1 8768 1 1 2 3 1 1 8775 0 1 2-3
8781.13 8781 1 1 1 2 1 1 8789 0 1 1-2
8783.63 8783 1 1 1 2 1 1 8785 0 1 1-2
8785.6 8785 1 1 1 2 1 1 8787 0 1 1-2
8794.85 8794 1 1 1 2 1 1 8801 0 1 1-2
8796.91 8796 1 1 3 2 1 1 8804 0 1 3-2
8800.32 8800 1 1 1 3 1 1 8802 0 1 1-3
8811.85 8811 1 1 1 3 1 1 8816 0 1 1-3
8824.15 8824 1 1 2 3 1 1 8826 0 1 2-3
8825.71 8825 1 1 2 1 1 1 8827 0 1 2-1
8832.05 8832 1 1 2 3 1 1 8839 0 1 2-3
8845.76 8845 1 1 1 3 1 1 8851 0 1 1-3
8847.67 8847 1 1 2 3 1 1 8850 0 1 2-3
8867.18 8867 1 1 1 3 1 1 8874 0 1 1-3
8869.87 8869 1 1 3 1 1 1 8874 0 1 3-1
8870.4 8870 1 1 1 2 1 1 8871 0 1 1-2
8873.59 8873 1 1 2 1 1 1 8876 0 1 2-1
8876.75 8876 1 1 1 2 1 1 8879 0 1 1-2
8899.5 8899 1 1 1 3 1 1 8902 0 1 1-3
8922.31 8922 1 1 2 1 1 1 8923 0 1 2-1
8943.54 8943 1 1 3 1 1 1 8948 0 1 3-1
8959.05 8959 1 1 2 3 1 1 8968 0 1 2-3
8961.95 8961 1 1 2 1 1 1 8964 0 1 2-1
8964.78 8964 1 1 2 3 1 1 8969 0 1 2-3
8971.37 8971 1 1 3 1 1 1 8973 0 1 3-1
8971.99 8971 1 1 1 3 1 1 8979 0 1 1-3
8974.6 8974 1 1 2 1 1 1 8978 0 1 2-1
8978.7 8978 1 1 2 1 1 1 8985 0 1 2-1
8983.61 8983 1 1 1 2 1 1 8992 0 1 1-2
9027.22 9027 1 1 3 1 1 1 9033 0 1 3-1
9038.53 9038 1 1 1 2 1 1 9044 0 1 1-2
9067.6 9067 1 1 1 3 1 1 9070 0 1 1-3
9077.2 9077 1 1 1 3 1 1 9078 0 1 1-3
9086.33 9086 1 1 1 3 1 1 9089 0 1 1-3
9088.76 9088 1 1 3 2 1 1 9089 0 1 3-2
9090.52 9090 1 1 2 3 1 1 9092 0 1 2-3
